@RELATION nasa.arff

@ATTRIBUTE date DATE "dd-MM-yyyy HH:mm:ss"
@ATTRIBUTE method {GET,HEAD,POST}
@ATTRIBUTE address STRING
@ATTRIBUTE protocol {HTTP/1.0,None,HTTP/V1.0}

@DATA
'01-07-1995 01:25:29',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:25:29',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:25:34',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:25:41',GET,/history/gemini/gemini.html,HTTP/1.0
'01-07-1995 01:25:42',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:25:50',GET,/htbin/cdt_main.pl,HTTP/1.0
'01-07-1995 01:25:51',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 01:25:51',GET,/shuttle/technology/sts-newsref/sts-gear.html,HTTP/1.0
'01-07-1995 01:26:03',GET,/history/gemini/gemini-spacecraft.txt,HTTP/1.0
'01-07-1995 01:26:05',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 01:26:08',GET,/shuttle/missions/61-c/mission-61-c.html,HTTP/1.0
'01-07-1995 01:26:12',GET,/history/gemini/gemini-overview.txt,HTTP/1.0
'01-07-1995 01:26:13',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:26:23',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:26:27',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:26:30',GET,/shuttle/countdown/lps/c-11-12/c-11-12.html,HTTP/1.0
'01-07-1995 01:26:32',GET,/shuttle/missions/51-l/mission-51-l.html,HTTP/1.0
'01-07-1995 01:26:33',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:26:34',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:26:35',GET,/shuttle/missions/sts-58/sts-58-press-kit.txt,HTTP/1.0
'01-07-1995 01:26:41',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:26:59',GET,/shuttle/countdown/lps/osr/osr.html,HTTP/1.0
'01-07-1995 01:27:00',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 01:27:01',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:27:10',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:27:14',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:27:16',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:27:20',GET,/shuttle/missions/sts-26/mission-sts-26.html,HTTP/1.0
'01-07-1995 01:27:24',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 01:27:37',GET,/shuttle/technology/sts-newsref/sts-jsc-comm.html,HTTP/1.0
'01-07-1995 01:27:42',GET,/shuttle/missions/sts-71/news/,HTTP/1.0
'01-07-1995 01:27:44',GET,/,HTTP/1.0
'01-07-1995 01:28:03',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:28:11',GET,/,HTTP/1.0
'01-07-1995 01:28:15',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:28:18',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:28:50',GET,/shuttle/technology/sts-newsref/sts-cron.html,HTTP/1.0
'01-07-1995 01:28:50',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:28:55',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:29:09',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:29:28',GET,/,HTTP/1.0
'01-07-1995 01:29:33',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 01:30:03',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:30:10',GET,/persons/astronauts/i-to-l/leemc.txt,HTTP/1.0
'01-07-1995 01:30:47',GET,/shuttle/missions/sts-67/mission-sts-67.html,HTTP/1.0
'01-07-1995 01:30:48',GET,/shuttle/missions/sts-67/mission-sts-67.html,HTTP/1.0
'01-07-1995 01:30:48',GET,/shuttle/missions/sts-67/mission-sts-67.html,HTTP/1.0
'01-07-1995 01:30:58',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 01:30:58',GET,/elv/elvpage.htm,HTTP/1.0
'01-07-1995 01:31:14',GET,/shuttle/technology/sts-newsref/sts-eps.html,HTTP/1.0
'01-07-1995 01:31:15',GET,/,HTTP/1.0
'01-07-1995 01:31:15',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 01:31:22',GET,/welcome.html,HTTP/1.0
'01-07-1995 01:31:49',GET,/shuttle/missions/sts-69/mission-sts-69.html,HTTP/1.0
'01-07-1995 01:31:50',GET,/,HTTP/1.0
'01-07-1995 01:31:58',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:32:04',GET,/,HTTP/1.0
'01-07-1995 01:32:09',GET,/elv/elvpage.htm,HTTP/1.0
'01-07-1995 01:32:22',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:32:22',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:32:34',GET,/shuttle/technology/sts-newsref/sts-jsc.html,HTTP/1.0
'01-07-1995 01:32:37',GET,/shuttle/missions/sts-66/news/sts-66-pocc-21.txt,HTTP/1.0
'01-07-1995 01:32:51',GET,/shuttle/missions/sts-66/mission-sts-66.html,HTTP/1.0
'01-07-1995 01:32:55',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:33:01',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:33:16',GET,/shuttle/missions/sts-66/news/sts-66-pocc-01.txt,HTTP/1.0
'01-07-1995 01:33:17',GET,/shuttle/missions/sts-66/news/sts-66-pocc-17.txt,HTTP/1.0
'01-07-1995 01:33:25',GET,/,HTTP/1.0
'01-07-1995 01:33:27',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:33:36',GET,/facilities/opf.html,HTTP/1.0
'01-07-1995 01:33:42',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:33:50',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 01:33:51',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:33:51',GET,/facts/faq06.html,HTTP/1.0
'01-07-1995 01:33:54',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:34:00',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:34:19',GET,/shuttle/missions/sts-67/mission-sts-67.html,HTTP/1.0
'01-07-1995 01:34:21',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:34:36',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:35:08',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:35:40',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 01:35:46',GET,/whats-new.html,HTTP/1.0
'01-07-1995 01:35:49',GET,/,HTTP/1.0
'01-07-1995 01:35:55',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:35:57',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:36:03',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:36:37',GET,/history/history.html,HTTP/1.0
'01-07-1995 01:37:01',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:37:02',GET,/,HTTP/1.0
'01-07-1995 01:37:48',GET,/shuttle/missions/sts-62/mission-sts-62.html,HTTP/1.0
'01-07-1995 01:38:03',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:38:17',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:38:40',GET,/,HTTP/1.0
'01-07-1995 01:38:53',HEAD,/facilities/tour.html,HTTP/1.0
'01-07-1995 01:39:02',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:39:03',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:39:08',GET,/shuttle/missions/sts-67/images/images.html,HTTP/1.0
'01-07-1995 01:39:12',GET,/statistics/1995/feb/feb95.html,HTTP/1.0
'01-07-1995 01:39:14',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:39:15',GET,/shuttle/missions/sts-66/news/sts-66-pocc-01.txt,HTTP/1.0
'01-07-1995 01:39:20',GET,/shuttle/missions/sts-67/images/ksc-95ec-0393.txt,HTTP/1.0
'01-07-1995 01:39:32',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 01:39:32',GET,/,HTTP/1.0
'01-07-1995 01:39:32',GET,/facilities/mila.html,HTTP/1.0
'01-07-1995 01:39:34',GET,/facts/about_ksc.html,HTTP/1.0
'01-07-1995 01:40:10',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:40:10',GET,/,HTTP/1.0
'01-07-1995 01:40:27',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 01:40:36',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:40:42',GET,/facilities/lcc.html,HTTP/1.0
'01-07-1995 01:40:44',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:40:46',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:40:55',GET,/shuttle/missions/sts-66/news/sts-66-pocc-19.txt,HTTP/1.0
'01-07-1995 01:41:05',GET,/facilities/lps.html,HTTP/1.0
'01-07-1995 01:41:06',GET,/shuttle/technology/sts-newsref/sts_egress.html,HTTP/1.0
'01-07-1995 01:41:07',GET,/history/history.html,HTTP/1.0
'01-07-1995 01:41:15',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:41:20',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 01:41:22',GET,/shuttle/missions/sts-63/mission-sts-63.html,HTTP/1.0
'01-07-1995 01:41:23',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:41:45',GET,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,HTTP/1.0
'01-07-1995 01:41:51',GET,/htbin/wais.pl?mir-rendezvous,HTTP/1.0
'01-07-1995 01:41:52',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:42:02',GET,/shuttle/technology/sts-newsref/centers.html,HTTP/1.0
'01-07-1995 01:42:05',GET,/shuttle/missions/sts-71/images/captions2.txt,HTTP/1.0
'01-07-1995 01:42:16',GET,/shuttle/missions/sts-71/images/captions2.txt,HTTP/1.0
'01-07-1995 01:42:21',GET,/shuttle/missions/sts-78/mission-sts-78.html,HTTP/1.0
'01-07-1995 01:42:23',GET,/shuttle/missions/sts-66/news/sts-66-pocc-11.txt,HTTP/1.0
'01-07-1995 01:42:31',GET,/shuttle/missions/sts-67/images/images.html,HTTP/1.0
'01-07-1995 01:42:47',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:42:53',GET,/shuttle/,HTTP/1.0
'01-07-1995 01:43:02',GET,/shuttle/missions/sts-38/mission-sts-38.html,HTTP/1.0
'01-07-1995 01:43:08',GET,/,HTTP/1.0
'01-07-1995 01:43:11',GET,/shuttle/technology/sts-newsref/sts-lcc.html,HTTP/1.0
'01-07-1995 01:43:12',GET,/htbin/wais.pl?imax,HTTP/1.0
'01-07-1995 01:43:13',GET,/shuttle/missions/,HTTP/1.0
'01-07-1995 01:43:19',GET,/shuttle/technology/sts-newsref/sts-lcc.html,HTTP/1.0
'01-07-1995 01:43:22',GET,/facilities/tour.html,HTTP/1.0
'01-07-1995 01:43:29',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:43:33',GET,/shuttle/missions/sts-71/images/ksc-95ec-0423.txt,HTTP/1.0
'01-07-1995 01:43:38',GET,/facilities/vab.html,HTTP/1.0
'01-07-1995 01:43:48',GET,/shuttle/missions/sts-9/,HTTP/1.0
'01-07-1995 01:44:09',GET,/shuttle/missions/sts-66/sts-66-info.html,HTTP/1.0
'01-07-1995 01:44:15',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 01:44:18',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:44:24',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:44:49',GET,/,HTTP/1.0
'01-07-1995 01:44:50',GET,/htbin/cdt_clock.pl,HTTP/1.0
'01-07-1995 01:44:53',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:44:56',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:45:03',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:45:03',GET,/whats-new.html,HTTP/1.0
'01-07-1995 01:45:12',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 01:45:19',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:45:26',GET,/facts/facts.html,HTTP/1.0
'01-07-1995 01:45:29',GET,/shuttle/missions/sts-67/images/images.html,HTTP/1.0
'01-07-1995 01:45:34',GET,/shuttle/missions/sts-66/news/sts-66-pocc-16.txt,HTTP/1.0
'01-07-1995 01:45:47',GET,/shuttle/missions/sts-77/mission-sts-77.html,HTTP/1.0
'01-07-1995 01:45:49',GET,/,HTTP/1.0
'01-07-1995 01:45:57',GET,/shuttle/countdown/lps/fr.html,HTTP/1.0
'01-07-1995 01:46:00',GET,/shuttle/resources/orbiters/orbiters.html,HTTP/1.0
'01-07-1995 01:46:08',GET,/shuttle/resources/orbiters/columbia.html,HTTP/1.0
'01-07-1995 01:46:09',GET,/history/history.html,HTTP/1.0
'01-07-1995 01:46:22',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:46:24',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:46:34',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:46:37',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:46:37',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:46:37',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 01:46:48',GET,/whats-new.html,HTTP/1.0
'01-07-1995 01:46:49',GET,/shuttle/missions/sts-38/mission-sts-38.html,HTTP/1.0
'01-07-1995 01:46:49',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:47:03',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:47:21',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:47:24',GET,/shuttle/missions/sts-71/sts-71-day-01-highlights.html,HTTP/1.0
'01-07-1995 01:47:29',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:47:32',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 01:47:35',GET,/shuttle/missions/sts-38/news/,HTTP/1.0
'01-07-1995 01:47:50',GET,/shuttle/missions/sts-38/,HTTP/1.0
'01-07-1995 01:47:51',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:47:56',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:48:09',GET,/shuttle/countdown/lps/fr.html,HTTP/1.0
'01-07-1995 01:48:15',GET,/shuttle/missions/sts-38/images/,HTTP/1.0
'01-07-1995 01:48:38',GET,/,HTTP/1.0
'01-07-1995 01:48:38',GET,/shuttle/countdown/lps/c-9-10/c-9-10.html,HTTP/1.0
'01-07-1995 01:48:41',GET,/shuttle/missions/sts-66/news/sts-66-pocc-09.txt,HTTP/1.0
'01-07-1995 01:48:48',GET,/shuttle/missions/sts-38/sts-38-info.html,HTTP/1.0
'01-07-1995 01:49:05',GET,/shuttle/missions/sts-64/mission-sts-64.html,HTTP/1.0
'01-07-1995 01:49:10',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:49:23',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:49:25',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:49:30',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 01:49:31',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:49:37',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 01:49:46',GET,/shuttle/missions/sts-78/mission-sts-78.html,HTTP/1.0
'01-07-1995 01:49:50',GET,/images/,HTTP/1.0
'01-07-1995 01:50:02',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:50:10',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:50:11',GET,/persons/nasa-cm/mtd.html,HTTP/1.0
'01-07-1995 01:50:14',GET,/htbin/cdt_main.pl,HTTP/1.0
'01-07-1995 01:50:14',GET,/shuttle/missions/sts-67/images/images.html,HTTP/1.0
'01-07-1995 01:50:18',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:50:20',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:50:22',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:50:29',GET,/htbin/wais.pl?imax,HTTP/1.0
'01-07-1995 01:50:34',GET,/shuttle/missions/sts-71/images/ksc-95ec-0911.txt,HTTP/1.0
'01-07-1995 01:50:43',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:50:49',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:50:57',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:51:05',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:51:13',GET,/shuttle/missions/sts-66/news/sts-66-pocc-02.txt,HTTP/1.0
'01-07-1995 01:51:14',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:51:15',GET,/htbin/cdt_main.pl,HTTP/1.0
'01-07-1995 01:51:22',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:51:32',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 01:51:36',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:51:38',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:51:48',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:51:55',GET,/history/history.html,HTTP/1.0
'01-07-1995 01:51:57',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:52:30',GET,/persons/astronauts/m-to-p/melnickbe.txt,HTTP/1.0
'01-07-1995 01:52:58',GET,/shuttle/missions/sts-71/images/ksc-95ec-0917.txt,HTTP/1.0
'01-07-1995 01:53:11',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:53:15',GET,/htbin/cdt_main.pl,HTTP/1.0
'01-07-1995 01:53:25',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:53:26',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:53:31',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:53:58',GET,/shuttle/technology/sts-newsref/srb.html,HTTP/1.0
'01-07-1995 01:54:07',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:54:10',GET,/shuttle/missions/sts-78/mission-sts-78.html,HTTP/1.0
'01-07-1995 01:54:39',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:54:43',GET,/,HTTP/1.0
'01-07-1995 01:54:51',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 01:55:02',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:55:11',GET,/elv/elvpage.htm,HTTP/1.0
'01-07-1995 01:55:27',GET,/elv/vidpicp.htm,HTTP/1.0
'01-07-1995 01:55:27',GET,/shuttle/missions/sts-66/news/sts-66-mcc-08.txt,HTTP/1.0
'01-07-1995 01:56:02',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 01:56:13',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:56:19',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:56:30',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:56:33',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 01:56:44',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 01:56:44',GET,/shuttle/missions/sts-71/images/ksc-95ec-0917.txt,HTTP/1.0
'01-07-1995 01:56:57',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:57:05',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 01:57:14',GET,/htbin/wais.pl?msx-01,HTTP/1.0
'01-07-1995 01:57:27',GET,/shuttle/countdown/tour.html,HTTP/1.0
'01-07-1995 01:57:48',GET,/shuttle/resources/orbiters/orbiters.html,HTTP/1.0
'01-07-1995 01:57:54',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:57:55',GET,/shuttle/missions/sts-70/sts-70-press-kit.txt,HTTP/1.0
'01-07-1995 01:57:56',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 01:58:00',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:58:01',GET,/shuttle/technology/sts-newsref/et.html,HTTP/1.0
'01-07-1995 01:58:05',GET,/history/history.html,HTTP/1.0
'01-07-1995 01:58:06',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 01:58:08',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 01:58:18',GET,/ksc.html,HTTP/1.0
'01-07-1995 01:58:19',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 01:58:22',GET,/shuttle/resources/orbiters/enterprise.html,HTTP/1.0
'01-07-1995 01:58:24',GET,/shuttle/missions/sts-74/mission-sts-74.html,HTTP/1.0
'01-07-1995 01:58:39',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 01:58:44',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 01:58:46',GET,/shuttle/missions/51-l/mission-51-l.html,HTTP/1.0
'01-07-1995 01:59:00',GET,/history/history.html,HTTP/1.0
'01-07-1995 01:59:01',GET,/shuttle/missions/sts-70/sts-70-press-kit.txt,HTTP/1.0
'01-07-1995 01:59:11',GET,/news/sci.space.news/34,None
'01-07-1995 01:59:12',GET,/shuttle/missions/sts-66/news/sts-66-pocc-18.txt,HTTP/1.0
'01-07-1995 01:59:12',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:59:17',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 01:59:22',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:59:26',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:59:32',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:59:34',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 01:59:55',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 02:00:01',GET,/shuttle/missions/sts-71/news/,HTTP/1.0
'01-07-1995 02:00:24',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 02:00:44',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 02:00:46',GET,/shuttle/missions/sts-71/news/sts-71-mcc-06.txt,HTTP/1.0
'01-07-1995 02:00:58',GET,/ksc.html,HTTP/1.0
'01-07-1995 02:01:06',GET,/,HTTP/1.0
'01-07-1995 02:01:30',GET,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,HTTP/1.0
'01-07-1995 02:01:48',GET,/,HTTP/1.0
'01-07-1995 02:01:51',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 02:01:51',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 02:01:52',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 02:01:55',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 02:02:01',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 02:02:02',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 02:02:02',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 02:02:06',GET,/shuttle/missions/sts-66/news/sts-66-pocc-20.txt,HTTP/1.0
'01-07-1995 02:02:11',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 02:02:12',GET,/,HTTP/1.0
'01-07-1995 02:02:21',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 02:02:35',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 02:02:44',GET,/shuttle/missions/sts-67/images/images.html,HTTP/1.0
'01-07-1995 02:03:03',GET,/,HTTP/1.0
'01-07-1995 02:03:08',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 02:03:12',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 02:03:13',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 02:03:22',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 02:03:23',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 02:03:31',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 02:03:32',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 02:03:44',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 02:03:53',GET,/facts/facts.html,HTTP/1.0
'01-07-1995 02:03:55',GET,/shuttle/missions/sts-66/news/sts-66-pocc-12.txt,HTTP/1.0
'01-07-1995 02:03:59',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 02:03:59',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 02:04:13',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 02:04:13',GET,/,HTTP/1.0
'01-07-1995 02:04:18',GET,/facts/faq07.html,HTTP/1.0
'01-07-1995 02:04:27',GET,/procurement/procurement.html,HTTP/1.0
'01-07-1995 02:04:32',GET,/htbin/cdt_clock.pl,HTTP/1.0
'01-07-1995 02:04:47',GET,/shuttle/missions/sts-45/sts-45-info.html,HTTP/1.0
'01-07-1995 02:04:52',GET,/shuttle/missions/,HTTP/1.0
'01-07-1995 02:05:17',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 02:05:21',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 02:05:26',GET,/shuttle/missions/sts-70/news/,HTTP/1.0
'01-07-1995 02:05:29',GET,/shuttle/missions/sts-78/mission-sts-78.html,HTTP/1.0
'01-07-1995 02:05:39',GET,/shuttle/missions/sts-70/,HTTP/1.0
'01-07-1995 02:05:40',GET,/shuttle/missions/sts-66/mission-sts-66.html,HTTP/1.0
'01-07-1995 02:05:42',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 02:06:06',GET,/ksc.html,HTTP/1.0
'01-07-1995 02:06:07',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
